Color_JH,ID
1.57072353363,3
1.38596343994,3
1.36778354645,3
1.4605140686,3
1.36155128479,3
1.27743530273,3
1.03004264832,3
1.24007987976,3
1.3675994873,3
1.47381019592,3
1.48529434204,3
1.32425117493,3
1.41600608826,3
1.23148536682,3
1.30299186707,3
1.27483940125,3
1.11204814911,3
1.50112342834,3
1.4738035202,3
1.61280155182,3
1.49990844727,3
1.45291900635,3
1.41563606262,3
-0.0492897033691,3
1.23197937012,3
1.42739009857,3
1.4896068573,3
1.22814941406,3
1.45429992676,3
1.19122123718,3
1.57301902771,3
1.05568885803,3
1.68541145325,3
1.55112934113,3
1.11641693115,3
1.4821023941,3
1.4170331955,3
1.23697090149,3
1.4050693512,3
1.42566680908,3
1.41528224945,3
1.58165168762,3
1.53324699402,3
1.36791610718,3
1.47108459473,3
1.21352005005,3
1.38876914978,3
1.43775939941,3
1.3187122345,3
1.57488441467,3
1.44374847412,3
1.70433807373,3
1.47195625305,3
1.45903587341,3
1.40247535706,3
1.12617874146,3
1.46109008789,3
1.39218139648,3
1.47126293182,3
1.47958183289,3
1.46187591553,3
1.30668830872,3
1.21503639221,3
0.120247840881,3
1.26842880249,3
1.48098182678,3
1.38652038574,3
1.36714363098,3
1.22766304016,3
1.58392429352,3
1.55885982513,3
1.78176021576,3
1.61023426056,3
1.71284484863,3
1.58654594421,3
1.57378196716,3
1.53609848022,3
1.44877243042,3
1.55661201477,3
1.11324882507,3
1.35869407654,3
1.61196708679,3
0.116620063782,3
1.44396877289,3
1.48762702942,3
1.52302742004,3
0.448247909546,3
1.48828887939,3
1.48396015167,3
-0.367622375488,3
1.45065307617,3
1.47563838959,3
1.43954658508,3
1.63336753845,3
1.50815677643,3
1.11602973938,3
1.46482658386,3
1.42620372772,3
1.69286727905,3
1.57068920135,3
1.43599700928,3
1.6049785614,3
1.20746421814,3
1.32149505615,3
1.38798522949,3
1.34585762024,3
1.42681884766,3
1.36487007141,3
1.49450683594,3
1.22621917725,3
1.48293876648,3
1.53251457214,3
1.5690574646,3
1.52689361572,3
1.537109375,3
1.60370349884,3
1.54105949402,3
1.44544792175,3
1.49795818329,3
1.17645835876,3
1.46325397491,3
1.41695690155,3
1.37952518463,3
1.43937683105,3
1.48616409302,3
1.06063938141,3
1.16452789307,3
1.61538314819,3
1.41548919678,3
1.51388454437,3
1.38669013977,3
1.36462783813,3
1.01629161835,3
1.32992553711,3
1.35849571228,3
1.24527835846,3
1.35998439789,3
1.60505104065,3
1.03100585938,3
1.431016922,3
1.34210014343,3
1.36726570129,3
1.24039840698,3
1.36647224426,3
1.4587020874,3
1.43353939056,3
1.5885591507,3
1.35359382629,3
1.4928150177,3
1.05398750305,3
1.21307849884,3
0.156376838684,3
1.48509693146,3
1.43380737305,3
1.46147632599,3
1.40536308289,3
1.50789928436,3
1.36326789856,3
1.42766571045,3
1.47149848938,3
1.18911361694,3
1.45066738129,3
1.44735336304,3
1.54321479797,3
1.07273960114,3
1.51036071777,3
1.43589019775,3
1.14655685425,3
1.38848114014,3
1.44948768616,3
1.45251846313,3
1.36806297302,3
1.41480350494,3
1.40773677826,3
1.51207923889,3
1.22236061096,3
1.23859214783,3
1.58708572388,3
1.25186157227,3
1.06317329407,3
1.50141334534,3
1.53065299988,3
1.41620254517,3
1.4605550766,3
1.47572135925,3
1.40262985229,3
1.47968482971,3
1.44941711426,3
1.42862701416,3
1.26699638367,3
1.51847743988,3
1.40729141235,3
1.56881999969,3
1.52524280548,3
1.55703926086,3
1.47326660156,3
1.49945926666,3
1.07788276672,3
1.45251464844,3
1.51087284088,3
1.53009033203,3
1.44389533997,3
1.38808822632,3
1.22294425964,3
1.46077537537,3
1.46031761169,3
1.50505447388,3
1.58652305603,3
1.54092788696,3
1.10374069214,3
1.33092021942,3
1.01128387451,3
1.08766365051,3
1.29130554199,3
1.37249660492,3
1.24848937988,3
1.4621887207,3
1.35736465454,3
1.2460269928,3
1.30305862427,3
1.10199546814,3
1.60310173035,3
1.40166091919,3
1.53756904602,3
1.49312591553,3
1.50640869141,3
1.44533538818,3
1.37920379639,3
1.59347915649,3
1.46587753296,3
-0.158041954041,3
1.48414230347,3
1.26840877533,3
1.41809558868,3
1.504114151,3
1.46430587769,3
1.50998306274,3
1.40246772766,3
1.47549819946,3
1.48081111908,3
1.48642349243,3
1.36924552917,3
1.47053909302,3
1.39386177063,3
1.38732910156,3
1.3887090683,3
1.17037773132,3
1.07384300232,3
1.40336227417,3
1.48528957367,3
1.12702560425,3
1.39729118347,3
1.46874809265,3
1.48198509216,3
1.36377429962,3
1.38921356201,3
1.48402500153,3
1.47851371765,3
1.54155540466,3
1.48345470428,3
1.47522544861,3
1.35304450989,3
1.42823696136,3
1.53969955444,3
1.47949409485,3
1.45594024658,3
1.41613197327,3
1.47567844391,3
1.2293586731,3
1.57373523712,3
1.64610862732,3
1.5057144165,3
1.41349601746,3
1.26653862,3
1.37505340576,3
1.3918056488,3
1.46703147888,3
1.37952423096,3
1.36249256134,3
0.883741378784,3
1.07836532593,3
1.38794136047,3
1.33027076721,3
1.50185775757,3
1.57252693176,3
1.534324646,3
0.414160728455,3
1.47253990173,3
1.44181060791,3
1.55292415619,3
1.37392616272,3
1.61694717407,3
1.36990356445,3
1.4838104248,3
1.56286144257,3
1.58370780945,3
1.4488286972,3
1.43793487549,3
1.3931055069,3
1.4779958725,3
1.49157142639,3
1.32864761353,3
1.54741859436,3
1.198179245,3
1.41511440277,3
1.43416786194,3
1.22122573853,3
1.42953586578,3
1.39340209961,3
1.31650543213,3
0.223543167114,3
0.605339050293,3
1.3503818512,3
1.43273735046,3
1.42717838287,3
1.49729728699,3
0.992151260376,3
1.35394668579,3
1.43267059326,3
1.25559616089,3
1.35841369629,3
1.57315921783,3
1.23064422607,3
-0.42950630188,3
1.60970306396,3
1.36574268341,3
1.36935997009,3
-0.495371818542,3
1.51969909668,3
1.46757125854,3
1.48783493042,3
1.59903526306,3
1.46182155609,3
1.49846458435,3
1.46980476379,3
1.53270339966,3
1.11174964905,3
1.48300933838,3
1.31953048706,3
1.57007598877,3
1.21447753906,3
1.04566001892,3
0.396166801453,3
1.22120285034,3
1.27644348145,3
1.19416809082,3
1.44923019409,3
1.58980560303,3
1.19193649292,3
1.18091392517,3
1.01901435852,3
1.29159832001,3
1.43854618073,3
1.47091293335,3
1.39264297485,3
1.80585193634,3
1.47833633423,3
1.34225654602,3
1.35063171387,3
1.31608009338,3
1.50008010864,3
1.56362819672,3
1.39680671692,3
1.60120773315,3
1.30325126648,3
1.58758354187,3
1.51501083374,3
1.48937320709,3
1.43896579742,3
1.42717075348,3
1.37021255493,3
1.39647102356,3
1.48743629456,3
1.54289531708,3
1.06741523743,3
0.43406867981,3
1.14218139648,3
1.41744041443,3
1.39126777649,3
1.32966804504,3
1.42399024963,3
1.42184352875,3
1.49326324463,3
1.27103424072,3
1.43598556519,3
1.54804992676,3
1.4559173584,3
1.35568237305,3
1.44571208954,3
1.46859169006,3
1.44521141052,3
1.21670913696,3
1.41774177551,3
1.56539535522,3
1.42726898193,3
1.44931602478,3
1.54880714417,3
1.06202888489,3
1.34264087677,3
1.43432807922,3
1.37991333008,3
0.595149040222,3
1.32576274872,3
1.47100353241,3
1.49489116669,3
1.48845672607,3
1.50026893616,3
1.42090988159,3
1.42786979675,3
1.38477897644,3
1.41042327881,3
1.42266082764,3
1.25255584717,3
1.41573047638,3
1.48699951172,3
1.54343032837,3
1.41090965271,3
1.29859828949,3
1.44924926758,3
1.35684204102,3
1.59421730042,3
1.47751426697,3
1.43874549866,3
1.48432350159,3
1.21341133118,3
1.46662044525,3
1.56609725952,3
1.47897338867,3
1.5424413681,3
1.26148986816,3
1.41206550598,3
1.48838424683,3
1.4220790863,3
1.42222595215,3
1.3345413208,3
1.13906478882,3
1.46775245667,3
0.454646110535,3
1.45139884949,3
1.57068443298,3
0.521379470825,3
1.52490234375,3
1.43289756775,3
1.4599275589,3
1.66381072998,3
1.54134178162,3
1.51030349731,3
1.53841686249,3
1.52058029175,3
1.47616291046,3
1.56318378448,3
1.49032783508,3
1.3705663681,3
1.12891387939,3
1.48615074158,3
1.50113487244,3
0.890441894531,3
1.22790718079,3
1.5310344696,3
1.40656089783,3
1.47735023499,3
1.51759338379,3
1.55689048767,3
1.42729949951,3
1.52255439758,3
1.48588562012,3
1.55430412292,3
1.58084774017,3
1.55223846436,3
1.4564704895,3
1.51707553864,3
1.39831733704,3
1.26538085937,3
1.45750427246,3
1.35076808929,3
1.05354499817,3
1.50375366211,3
1.38168334961,3
1.61324977875,3
1.36846160889,3
1.1365070343,3
1.24225234985,3
1.37628555298,3
1.51389789581,3
1.0684928894,3
1.25771617889,3
1.42381858826,3
1.45392799377,3
1.42114639282,3
1.47760772705,3
1.39493751526,3
1.15522003174,3
1.31391048431,3
1.02383804321,3
1.3465051651,3
0.871746063232,3
1.25069046021,3
1.53711509705,3
1.58672904968,3
1.45112228394,3
1.50220966339,3
1.51968002319,3
1.40383052826,3
1.44181632996,3
1.49838161469,3
1.29661560059,3
1.49958610535,3
1.45705795288,3
0.00419998168945,3
1.43061447144,3
1.43452739716,3
0.160920143127,3
1.43899726868,3
1.50043296814,3
1.51163101196,3
1.19310760498,3
1.42063140869,3
1.08692932129,3
1.4219045639,3
1.42175197601,3
1.20268249512,3
1.40789699554,3
1.5347366333,3
1.1471786499,3
1.58797550201,3
1.14013671875,3
1.48889350891,3
1.02596473694,3
1.48179340363,3
1.61210632324,3
1.33803367615,3
1.36035823822,3
1.34717655182,3
1.35578727722,3
1.42095470428,3
1.35575866699,3
1.09034347534,3
1.43508148193,3
1.38021755219,3
1.29584884644,3
1.48673057556,3
0.787113189697,3
1.45988464355,3
1.39887237549,3
-0.195146560669,3
0.557712554932,3
1.43385314941,3
1.54831981659,3
1.50227928162,3
1.36760520935,3
1.10456752777,3
0.919021606445,3
1.43774795532,3
1.53575229645,3
1.57500076294,3
1.49165153503,3
1.26995277405,3
1.55201053619,3
1.12486839294,3
1.07371520996,3
1.21781921387,3
0.848615646362,3
-0.114073753357,3
1.38979053497,3
1.57932186127,3
1.39301872253,3
1.16617202759,3
1.36170196533,3
1.34125995636,3
1.43656730652,3
1.50708675385,3
1.46300792694,3
1.16857147217,3
1.48313713074,3
1.51997089386,3
0.0928010940552,3
1.46399974823,3
1.30701637268,3
1.22714996338,3
2.32190132141,3
1.22158432007,3
1.25304412842,3
1.46713542938,3
1.39064216614,3
1.40219497681,3
1.47666072845,3
1.42193603516,3
1.22305870056,3
1.49953651428,3
1.37161254883,3
1.45537757874,3
1.5692281723,3
1.48519039154,3
1.55041885376,3
1.39005565643,3
1.51000976562,3
1.3450088501,3
1.41771602631,3
1.39112567902,3
1.26128768921,3
1.49538230896,3
1.10911941528,3
1.15253257751,3
1.10727882385,3
1.48256206512,3
1.1506023407,3
1.45024681091,3
1.52377128601,3
1.52412796021,3
1.80121994019,3
1.42297554016,3
1.4048500061,3
1.39907836914,3
1.50440406799,3
1.38177490234,3
1.32029151917,3
1.47002410889,3
nan,3
1.48402023315,3
1.44668388367,3
1.49548912048,3
1.48731803894,3
1.53412342072,3
1.04684066772,3
1.55453491211,3
1.42989349365,3
1.3729133606,3
1.09879493713,3
1.39922237396,3
1.40548324585,3
1.47070217133,3
1.48187637329,3
1.52287960052,3
1.23044204712,3
1.35170555115,3
1.1742515564,3
1.06693077087,3
1.37810707092,3
1.40549659729,3
1.22518062592,3
1.50236988068,3
1.46274852753,3
1.56136035919,3
1.37112236023,3
1.17651176453,3
0.26769733429,3
1.47554397583,3
1.43901157379,3
1.57936859131,3
0.904222488403,3
1.18808364868,3
1.56481170654,3
1.48112869263,3
1.40635490417,3
-0.199898719788,3
1.45502853394,3
1.52453708649,3
1.44328022003,3
1.19878959656,3
1.32057380676,3
1.21855735779,3
1.42328834534,3
0.518828392029,3
1.57641506195,3
1.52310371399,3
1.46940326691,3
1.21758842468,3
1.26850509644,3
1.51889610291,3
1.74531936646,3
1.41074943542,3
1.69962882996,3
1.29322338104,3
1.53824615479,3
1.53574562073,3
1.16268920898,3
1.56885719299,3
1.30586242676,3
1.61032676697,3
1.14361381531,3
1.35244560242,3
1.14229774475,3
1.23458862305,3
1.34487533569,3
1.20917892456,3
1.22095870972,3
1.25044441223,3
1.49349594116,3
1.47564411163,3
1.46966934204,3
1.28934669495,3
1.34596633911,3
1.41313076019,3
1.32989120483,3
1.52956962585,3
0.535395622253,3
1.56155967712,3
1.00505447388,3
1.588514328,3
1.54888629913,3
1.02846908569,3
1.50246047974,3
1.52536773682,3
1.00954818726,3
1.28072738647,3
1.17873191833,3
1.50702476501,3
0.244304656982,3
1.43140220642,3
1.44053268433,3
1.4605512619,3
1.36390304565,3
1.29734611511,3
1.44481658936,3
1.08434104919,3
-0.367990493774,3
1.36071968079,3
1.73278808594,3
1.40039253235,3
1.40268325806,3
1.36371517181,3
1.27062225342,3
1.08876228333,3
1.35083389282,3
1.28701972961,3
1.54582214355,3
1.5432100296,3
1.63360595703,3
1.2671585083,3
1.36987876892,3
1.46345710754,3
1.15369796753,3
1.38370132446,3
1.45514678955,3
1.37949085236,3
1.40709972382,3
1.45059776306,3
1.43329238892,3
1.45818519592,3
1.2828836441,3
1.42499542236,3
1.45613765717,3
1.42815589905,3
1.30540084839,3
1.43418216705,3
1.57291507721,3
1.41227912903,3
1.16844940186,3
1.46922016144,3
1.4057674408,3
1.40182113647,3
1.3316116333,3
1.34229469299,3
1.80261611938,3
1.41506385803,3
1.3372631073,3
1.34879112244,3
1.24783706665,3
1.22293281555,3
1.36557579041,3
1.34247016907,3
1.52305698395,3
1.34779930115,3
1.40101242065,3
1.39994525909,3
1.38512229919,3
1.07954406738,3
1.42373752594,3
1.22793197632,3
1.4368057251,3
1.46279144287,3
1.37462329865,3
1.49256896973,3
1.41610336304,3
1.13592910767,3
1.50429916382,3
1.5093421936,3
1.47705078125,3
1.01794624329,3
1.41695022583,3
0.497011184692,3
1.35276699066,3
1.22500038147,3
1.32449150085,3
1.34580993652,3
1.54382419586,3
1.15186500549,3
1.41743278503,3
1.40493202209,3
1.1915473938,3
1.55400085449,3
1.421667099,3
1.38112068176,3
1.5550365448,3
1.35218334198,3
1.49574661255,3
1.54679107666,3
1.42456817627,3
1.20457077026,3
1.15787982941,3
1.46450614929,3
1.59853172302,3
0.166820526123,3
0.335403442383,3
1.31824588776,3
1.44886398315,3
0.376900672913,3
1.17616081238,3
1.28141593933,3
1.48259449005,3
1.36229705811,3
0.981267929077,3
1.35118770599,3
1.45856189728,3
1.43858718872,3
1.37186431885,3
1.41812324524,3
1.52529907227,3
1.45645904541,3
1.36752891541,3
1.15320587158,3
1.48951339722,3
1.39540481567,3
1.52268600464,3
1.54299545288,3
1.45824623108,3
1.37711715698,3
1.43703937531,3
1.67838859558,3
1.39101982117,3
1.85760974884,3
1.25442123413,3
1.54669380188,3
1.13007926941,3
1.50992965698,3
1.53854179382,3
0.522381782532,3
1.33682250977,3
1.40661239624,3
1.42967414856,3
1.49880218506,3
1.30844306946,3
1.42702579498,3
1.36110591888,3
1.56851577759,3
1.62592506409,3
0.969585418701,3
1.43305397034,3
1.44849967957,3
1.47608375549,3
1.37466430664,3
1.31944656372,3
1.38319587708,3
1.4242105484,3
1.3763961792,3
1.49369525909,3
1.53837013245,3
1.49067401886,3
1.50647449493,3
1.45713806152,3
1.45267677307,3
1.20189285278,3
1.432264328,3
1.43485355377,3
1.38302326202,3
1.25311279297,3
1.41463470459,3
1.49067115784,3
1.543384552,3
1.26463127136,3
1.43613052368,3
1.49236392975,3
1.37208843231,3
1.18432712555,3
1.2855682373,3
1.07474899292,3
1.39036655426,3
1.33408355713,3
1.2813577652,3
1.50493526459,3
1.38382339478,3
1.4839553833,3
1.52623081207,3
1.58917427063,3
1.52423858643,3
1.33222198486,3
0.336163520813,3
1.48789978027,3
1.54239654541,3
1.52860641479,3
1.48291397095,3
1.55988407135,3
1.20399665833,3
1.57474517822,3
1.4875497818,3
1.40139770508,3
1.46459579468,3
1.397813797,3
1.41613483429,3
1.51086711884,3
1.46200752258,3
1.55378055573,3
1.47333908081,3
1.44611930847,3
1.38017463684,3
1.079246521,3
1.33979988098,3
1.57996177673,3
1.50790596008,3
1.5468416214,3
1.21834564209,3
1.63128376007,3
1.47470474243,3
1.58298683167,3
1.31257152557,3
1.51979446411,3
1.46553230286,3
1.50821208954,3
1.49860095978,3
1.39143943787,3
1.5666179657,3
1.06203460693,3
1.41522789001,3
1.4798746109,3
1.36480522156,3
1.44231987,3
1.09357643127,3
1.4141330719,3
1.25768280029,3
1.2770614624,3
1.36765098572,3
1.52321052551,3
1.28171539307,3
1.32457351685,3
1.46285438538,3
1.45564651489,3
1.5041885376,3
1.49866104126,3
1.53746128082,3
1.5614233017,3
1.50932979584,3
1.47479724884,3
1.46668243408,3
1.37599849701,3
1.44447517395,3
1.46737480164,3
1.3435344696,3
1.43745422363,3
1.82761955261,3
1.4931602478,3
1.55630302429,3
1.60562896729,3
1.39338493347,3
1.29738807678,3
1.5883398056,3
1.19292831421,3
1.56697273254,3
1.06509017944,3
1.45559692383,3
1.28056144714,3
1.42832183838,3
1.45780563354,3
1.47014427185,3
1.42334365845,3
1.19132423401,3
1.17051887512,3
1.37395095825,3
1.29375648499,3
0.343821525574,3
1.45283508301,3
1.41881942749,3
1.51211547852,3
0.711029052734,3
0.914291381836,3
1.28579711914,3
1.55093383789,3
1.36011886597,3
1.46008682251,3
1.4901599884,3
-0.0119218826294,3
1.48513031006,3
1.51808738708,3
1.43024253845,3
1.57011604309,3
1.50171947479,3
1.42392349243,3
1.61791229248,3
1.51902389526,3
1.5173664093,3
1.47043800354,3
1.44296073914,3
1.42825508118,3
1.39686965942,3
1.49605941772,3
1.47137069702,3
1.32587242126,3
1.24949264526,3
1.1591501236,3
1.4422492981,3
1.45601558685,3
1.34553146362,3
1.38949394226,3
1.03983306885,3
1.43438720703,3
1.45296096802,3
1.47388553619,3
1.55250358582,3
1.45383739471,3
1.40532112122,3
1.48001480103,3
1.44386863708,3
1.51428413391,3
1.73914337158,3
1.3597946167,3
1.45258903503,3
1.43095684052,3
1.44886779785,3
1.49823951721,3
1.44574928284,3
1.48997306824,3
1.38304233551,3
1.40236663818,3
1.40964508057,3
1.45942687988,3
1.56805038452,3
1.46565055847,3
1.52215957642,3
1.35185050964,3
1.45755767822,3
0.276174545288,3
1.32409667969,3
1.40153312683,3
-0.402296066284,3
1.3306427002,3
1.35716819763,3
0.076132774353,3
1.34991836548,3
1.24197769165,3
1.21128463745,3
1.54242229462,3
1.52213287354,3
1.3494052887,3
1.50701332092,3
1.52724075317,3
1.33842658997,3
1.2948513031,3
1.51596450806,3
1.56047821045,3
1.42753410339,3
1.55349254608,3
1.50177383423,3
1.38088798523,3
0.609913825989,3
1.3168888092,3
1.42112445831,3
1.4426612854,3
1.4446811676,3
1.37144470215,3
1.3943977356,3
1.41019248962,3
1.54971122742,3
1.37033653259,3
1.46440887451,3
1.48182296753,3
1.41884040833,3
1.28471183777,3
1.55928707123,3
1.47811698914,3
0.965692520142,3
1.49548816681,3
1.44361591339,3
1.41984844208,3
1.16557312012,3
1.46217250824,3
1.52747249603,3
0.955479621887,3
1.31625175476,3
1.35768985748,3
1.50584983826,3
1.38719844818,3
1.17914581299,3
1.25466537476,3
1.47908592224,3
1.13628196716,3
1.41947174072,3
1.12443733215,3
1.40265274048,3
1.14067935944,3
1.44875907898,3
1.42265319824,3
1.55977916718,3
1.25035095215,3
1.43146705627,3
1.13380622864,3
0.742992401123,3
1.48244380951,3
1.40780639648,3
1.31425285339,3
1.18090057373,3
0.27734375,3
1.35615348816,3
